time,open,high,low,close,tick_volume,spread,real_volume,MA_5,EMA_8,RSI_6
2025-04-14 14:20:00,3202.25,3203.11,3201.836,3202.763,127,160,0,3204.9054,3204.068828297473,43.13459038828298
2025-04-14 14:25:00,3202.861,3205.405,3200.381,3204.462,1414,159,0,3204.2169999999996,3204.1561997869235,50.24668668035736
2025-04-14 14:30:00,3204.503,3208.485,3204.503,3208.21,984,160,0,3204.8728,3205.0570442787184,62.621930683250305
2025-04-14 14:35:00,3208.217,3209.726,3207.517,3208.913,1029,159,0,3205.7298,3205.913923327892,64.60358557159387
2025-04-14 14:40:00,3208.95,3209.617,3206.587,3208.611,1088,160,0,3206.5917999999997,3206.5132736994715,62.88492324595115
2025-04-14 14:45:00,3208.636,3215.075,3207.854,3214.524,1247,159,0,3208.9440000000004,3208.293435099589,77.16068296679506
2025-04-14 14:50:00,3214.491,3215.725,3212.26,3212.61,1604,159,0,3210.5736,3209.2526717441247,67.13099842720638
2025-04-14 14:55:00,3212.633,3213.661,3210.119,3211.223,1073,160,0,3211.1762,3209.6905224676525,60.313549798386454
2025-04-14 15:00:00,3211.136,3211.192,3207.059,3209.464,1409,159,0,3211.2864,3209.6401841415072,52.2398706711804
2025-04-14 15:05:00,3209.541,3209.655,3206.764,3209.287,1266,160,0,3211.4216,3209.5616987767276,51.408903984712516
2025-04-14 15:10:00,3209.363,3210.229,3208.235,3209.454,989,159,0,3210.4075999999995,3209.5377657152326,52.26853239221332
2025-04-14 15:15:00,3209.412,3209.878,3205.801,3209.007,1182,160,0,3209.6870000000004,3209.4198177785147,49.458157265861274
2025-04-14 15:20:00,3208.967,3209.926,3206.734,3207.749,1392,159,0,3208.9921999999997,3209.048524938845,41.85749278034558
2025-04-14 15:25:00,3207.688,3207.828,3205.467,3205.81,1093,159,0,3208.2614000000003,3208.3288527302125,32.593087467751516
2025-04-14 15:30:00,3205.777,3207.111,3205.057,3206.39,776,159,0,3207.682,3207.8979965679428,37.554199175128524
2025-04-14 15:35:00,3206.39,3207.494,3200.57,3200.786,1345,160,0,3205.9484,3206.3175528861775,20.26290159508082
2025-04-14 15:40:00,3200.771,3202.668,3197.269,3198.182,1466,159,0,3203.7834000000003,3204.5096522448043,16.123386703656195
2025-04-14 15:45:00,3198.198,3201.423,3197.62,3199.284,1908,159,0,3202.0904,3203.348396190403,24.007295235062102
2025-04-14 15:50:00,3199.287,3199.692,3196.534,3196.561,1452,160,0,3200.2406,3201.840085925869,18.774663741747148
2025-04-14 15:55:00,3196.647,3199.275,3196.298,3198.051,995,160,0,3198.5728,3200.9980668312314,28.944101160294338
2025-04-14 16:00:00,3198.089,3201.439,3197.637,3200.96,1145,159,0,3198.6076000000003,3200.9896075354022,45.059375429054924
2025-04-14 16:05:00,3200.911,3203.204,3200.398,3201.471,1060,160,0,3199.2653999999998,3201.0965836386463,47.56610843973236
2025-04-14 16:10:00,3201.49,3203.159,3199.502,3202.592,1351,159,0,3199.927,3201.428898385614,53.18863772740793
2025-04-14 16:15:00,3202.544,3204.687,3201.985,3203.813,968,159,0,3201.3774000000003,3201.9586987443668,58.94301098108946
2025-04-14 16:20:00,3203.782,3205.788,3203.725,3205.691,780,159,0,3202.9054,3202.7880990233966,66.53561523446814
2025-04-14 16:25:00,3205.729,3206.361,3204.146,3204.945,712,159,0,3203.7023999999997,3203.267410351531,61.1455615492943
2025-04-14 16:30:00,3204.901,3206.355,3204.423,3205.978,650,160,0,3204.6038,3203.8697636067463,65.75528816500801
2025-04-14 16:35:00,3205.939,3207.496,3205.531,3206.358,599,159,0,3205.357,3204.4227050274694,67.45949887850028
2025-04-14 16:40:00,3206.332,3207.097,3205.558,3206.34,621,159,0,3205.8624,3204.8487705769207,67.26920875453021
2025-04-14 16:45:00,3206.377,3206.837,3204.916,3206.837,652,160,0,3206.0916,3205.2905993376053,70.0668421522811
2025-04-14 16:50:00,3206.827,3207.904,3205.873,3207.149,725,159,0,3206.5324,3205.703577262582,71.87762254777243
2025-04-14 16:55:00,3207.213,3208.308,3206.859,3207.562,630,160,0,3206.8491999999997,3206.116560093119,74.34306425370255
2025-04-14 17:00:00,3207.493,3210.179,3207.018,3208.504,1254,159,0,3207.2784,3206.647102294648,79.30812575951882
2025-04-14 17:05:00,3208.469,3210.588,3207.595,3209.3,743,160,0,3207.8704,3207.23663511806,82.70241423646723
2025-04-14 17:10:00,3209.331,3211.456,3208.329,3210.403,744,160,0,3208.5836,3207.940271758491,86.4094692280682
2025-04-14 17:15:00,3210.453,3210.84,3209.035,3209.893,682,160,0,3209.1324,3208.374211367715,77.22644955888596
2025-04-14 17:20:00,3209.947,3211.034,3209.216,3209.647,810,160,0,3209.5494,3208.6570532860005,72.75126545813805
2025-04-14 17:25:00,3209.639,3210.761,3208.316,3210.45,786,159,0,3209.9386,3209.0554858891114,77.79220946962735
2025-04-14 17:30:00,3210.41,3215.269,3210.194,3214.496,974,160,0,3210.9778,3210.2644890248644,89.51747927369753
2025-04-14 17:35:00,3214.497,3216.602,3214.497,3215.454,636,159,0,3211.9880000000003,3211.4177136860058,90.88489356153511
2025-04-14 17:40:00,3215.449,3216.296,3214.592,3216.03,696,160,0,3213.2154,3212.4426662002265,91.6689912848486
2025-04-14 17:45:00,3216.081,3216.081,3213.491,3213.582,613,160,0,3214.0024,3212.6958514890653,63.71605193591015
2025-04-14 17:50:00,3213.633,3214.545,3212.305,3212.904,541,160,0,3214.4932,3212.7421067137175,57.85291787890692
2025-04-14 17:55:00,3212.901,3214.064,3212.482,3214.045,554,160,0,3214.403,3213.031638555113,64.45776663569424
2025-04-14 18:00:00,3214.138,3214.803,3213.419,3214.763,503,160,0,3214.2648,3213.416385542866,68.21863362946918
2025-04-14 18:05:00,3214.684,3214.854,3212.535,3212.544,464,159,0,3213.5676,3213.222522088896,48.99265867072592
2025-04-14 18:10:00,3212.64,3213.385,3212.318,3213.29,420,160,0,3213.5092,3213.2375171802523,54.19997372445811
2025-04-14 18:15:00,3213.238,3214.448,3212.365,3212.88,475,159,0,3213.5044000000003,3213.158068917974,50.78090464334039
2025-04-14 18:20:00,3212.86,3213.429,3210.762,3211.005,550,159,0,3212.8964,3212.6796091584247,37.72210227599661
2025-04-14 18:25:00,3210.987,3210.987,3209.297,3210.22,736,160,0,3211.9878,3212.133029345441,33.40612940894327
2025-04-14 18:30:00,3210.162,3211.249,3205.862,3205.943,766,159,0,3210.6675999999998,3210.7574672686765,19.11045432159044
2025-04-14 18:35:00,3205.897,3206.477,3201.353,3201.498,899,160,0,3208.3092,3208.6998078756374,12.460409363577952
2025-04-14 18:40:00,3201.489,3204.729,3201.489,3204.378,597,160,0,3206.6088,3207.7394061254954,31.10129686189724
2025-04-14 18:45:00,3204.444,3205.399,3202.758,3204.615,583,160,0,3205.3308,3207.0450936531633,32.520264689345765
2025-04-14 18:50:00,3204.624,3204.624,3202.236,3204.232,513,160,0,3204.1332,3206.4199617302384,31.271330554213307
2025-04-14 18:55:00,3204.254,3209.137,3204.013,3208.11,780,160,0,3204.5666,3206.7955257901854,53.13847790385684
2025-04-14 19:00:00,3208.078,3209.896,3207.726,3208.305,641,159,0,3205.928,3207.1309645034776,54.02119178838772
2025-04-14 19:05:00,3208.264,3209.56,3207.949,3208.595,507,159,0,3206.7714,3207.456305724927,55.5165547376401
2025-04-14 19:10:00,3208.593,3210.176,3208.29,3209.826,420,160,0,3207.8136,3207.982904452721,61.83856135069757
2025-04-14 19:15:00,3209.865,3211.541,3209.534,3211.236,462,160,0,3209.2144,3208.7058145743385,68.07491695295391
2025-04-14 19:20:00,3211.277,3212.425,3210.211,3210.838,498,159,0,3209.7599999999998,3209.1796335578188,64.5043253834436
2025-04-14 19:25:00,3210.754,3212.006,3210.036,3211.283,509,160,0,3210.3556,3209.6470483227477,66.83805849889418
2025-04-14 19:30:00,3211.283,3211.985,3208.638,3209.36,599,160,0,3210.5086,3209.5832598065817,49.84423193075851
2025-04-14 19:35:00,3209.265,3211.361,3209.241,3210.168,441,159,0,3210.577,3209.713202071786,55.543463495689956
2025-04-14 19:40:00,3210.16,3211.165,3209.262,3209.627,514,160,0,3210.2552,3209.6940460558335,50.896684078445716
2025-04-14 19:45:00,3209.685,3212.895,3209.685,3211.922,582,160,0,3210.472,3210.1891469323145,65.56276423703216
2025-04-14 19:50:00,3211.897,3213.054,3211.622,3212.885,590,160,0,3210.7924000000003,3210.7882253918006,70.06481171714296
2025-04-14 19:55:00,3212.877,3212.962,3211.824,3212.699,590,160,0,3211.4602,3211.2128419714004,68.00424945398085
2025-04-14 20:00:00,3212.745,3213.056,3210.337,3213.056,507,160,0,3212.0378,3211.6224326444226,70.0340368075916
2025-04-14 20:05:00,3212.998,3213.821,3211.942,3212.817,314,160,0,3212.6758,3211.887892056773,66.63786058821992
2025-04-14 20:10:00,3212.789,3212.946,3211.653,3212.141,423,160,0,3212.7196,3211.944138266379,57.219875357544744
2025-04-14 20:15:00,3212.146,3212.209,3209.592,3210.882,339,159,0,3212.319,3211.708107540517,43.484711789825695
2025-04-14 20:20:00,3210.868,3211.253,3209.334,3210.842,365,159,0,3211.9476000000004,3211.51563919818,43.09036113226181
2025-04-14 20:25:00,3210.818,3212.134,3210.594,3211.873,367,160,0,3211.7110000000002,3211.5950527096957,55.55654900142287
2025-04-14 20:30:00,3211.912,3211.988,3208.487,3208.749,331,160,0,3210.8974,3210.9625965519854,30.925018058700914
2025-04-14 20:35:00,3208.748,3210.364,3207.342,3210.302,361,160,0,3210.5296000000003,3210.815797318211,45.37294690497152
2025-04-14 20:40:00,3210.302,3211.477,3210.021,3211.477,261,160,0,3210.6486,3210.9627312474972,54.09118210642471
2025-04-14 20:45:00,3211.5,3211.651,3209.976,3211.484,249,160,0,3210.777,3211.0785687480534,54.143501550104155
2025-04-14 20:50:00,3211.481,3211.585,3210.734,3211.016,213,160,0,3210.6056,3211.064664581819,49.60778503875804
2025-04-14 20:55:00,3211.023,3211.24,3210.344,3210.376,145,160,0,3210.931,3210.9116280080816,43.61230487817205
2025-04-14 22:00:00,3211.99,3213.662,3211.488,3212.531,342,160,0,3211.3767999999995,3211.27148845073,62.11371133515614
2025-04-14 22:05:00,3212.539,3212.539,3210.766,3211.313,300,160,0,3211.344,3211.2807132394564,50.80723619789899
2025-04-14 22:10:00,3211.325,3212.954,3211.32,3212.559,306,160,0,3211.559,3211.564776964022,59.7919587310828
2025-04-14 22:15:00,3212.569,3212.863,3212.288,3212.642,297,160,0,3211.8842,3211.804159860906,60.37053806657379
2025-04-14 22:20:00,3212.668,3212.761,3212.064,3212.356,218,160,0,3212.2802,3211.926791002927,56.9801988836102
2025-04-14 22:25:00,3212.364,3213.2,3212.241,3212.887,186,160,0,3212.3514,3212.1401707800546,61.76426604031263
2025-04-14 22:30:00,3212.852,3213.272,3212.376,3213.026,310,160,0,3212.694,3212.33702171782,63.05485449511568
2025-04-14 22:35:00,3213.026,3213.961,3212.829,3213.552,295,160,0,3212.8926,3212.6070168916376,67.96500883139072
2025-04-14 22:40:00,3213.544,3215.225,3213.464,3214.647,426,160,0,3213.2936,3213.0603464712735,75.94983468566761
2025-04-14 22:45:00,3214.578,3214.712,3212.492,3212.545,399,160,0,3213.3314,3212.9458250332127,48.24753559134433
2025-04-14 22:50:00,3212.549,3213.096,3212.188,3212.614,302,160,0,3213.2768,3212.8720861369434,48.9805664182634
2025-04-14 22:55:00,3212.665,3212.802,3212.147,3212.216,271,160,0,3213.1148000000003,3212.7262892176227,44.607241007959196
2025-04-14 23:00:00,3212.205,3212.364,3211.178,3211.565,339,160,0,3212.7174,3212.4682249470397,37.95541478530269
2025-04-14 23:05:00,3211.555,3212.144,3210.457,3211.049,347,160,0,3211.9978,3212.152841625475,33.240697844244494
2025-04-14 23:10:00,3211.046,3211.694,3210.822,3211.535,231,160,0,3211.7958,3212.0155434864805,41.45946012476436
2025-04-14 23:15:00,3211.601,3212.045,3211.293,3211.966,204,160,0,3211.6662,3212.0045338228183,48.2406470540256
2025-04-14 23:20:00,3211.967,3212.678,3211.411,3212.333,238,160,0,3211.6896,3212.0775263066366,53.71868146966483
2025-04-14 23:25:00,3212.335,3213.334,3212.264,3213.112,237,160,0,3211.9990000000003,3212.307409349606,63.54597707263765
2025-04-14 23:30:00,3213.095,3213.335,3212.375,3212.574,271,160,0,3212.304,3212.36665171636,54.03678047603104
2025-04-14 23:35:00,3212.569,3212.981,3212.228,3212.475,251,160,0,3212.4919999999997,3212.3907291127243,52.30831519098699
2025-04-14 23:40:00,3212.448,3212.643,3211.041,3212.088,327,160,0,3212.5164,3212.3234559765633,45.48362033767563
2025-04-14 23:45:00,3212.096,3214.228,3211.589,3213.792,631,159,0,3212.8082,3212.6497990928824,67.72975737206121
2025-04-14 23:50:00,3213.806,3213.868,3211.822,3212.131,461,160,0,3212.612,3212.534510405575,45.84639402315392
2025-04-14 23:55:00,3212.089,3213.252,3211.774,3212.626,375,160,0,3212.6223999999997,3212.5548414265586,51.45547396006999
2025-04-15 00:00:00,3212.601,3212.899,3211.095,3211.182,663,159,0,3212.3638,3212.24976555399,37.763183859066594
2025-04-15 00:05:00,3211.246,3212.136,3210.772,3211.588,456,160,0,3212.2637999999997,3212.102706541992,42.890530955289684
2025-04-15 00:10:00,3211.589,3214.173,3211.439,3214.02,508,160,0,3212.3094,3212.5287717548827,64.13159285865494
2025-04-15 00:15:00,3213.984,3214.66,3212.556,3214.288,574,160,0,3212.7408000000005,3212.9197113649084,65.81303201534105
2025-04-15 00:20:00,3214.357,3215.2,3213.034,3213.178,470,160,0,3212.8512,3212.977108839373,53.376748560931745
2025-04-15 00:25:00,3213.182,3213.571,3211.29,3213.033,654,159,0,3213.2214,3212.98952909729,51.841143430776015
2025-04-15 00:30:00,3213.149,3214.389,3211.805,3212.261,579,160,0,3213.3559999999998,3212.8276337423367,43.79195151302835
2025-04-15 00:35:00,3212.225,3212.929,3211.156,3211.93,596,160,0,3212.9379999999996,3212.628159577373,40.55239086945443
2025-04-15 00:40:00,3211.867,3212.342,3211.145,3212.07,422,160,0,3212.4943999999996,3212.504124115734,42.70368500928991
2025-04-15 00:45:00,3212.13,3212.612,3211.512,3211.99,361,160,0,3212.2568,3212.3898743122377,41.669665778560734
2025-04-15 00:50:00,3212.005,3212.923,3211.314,3212.059,496,160,0,3212.062,3212.3163466872957,43.09576006375133
2025-04-15 00:55:00,3212.097,3212.556,3211.329,3211.862,430,160,0,3211.9822,3212.2153807567856,39.76493068986222
2025-04-15 01:00:00,3211.827,3214.075,3210.002,3212.767,1318,160,0,3212.1495999999997,3212.3379628108332,57.76150592670378
2025-04-15 01:05:00,3212.797,3215.588,3211.892,3214.298,1180,159,0,3212.5952,3212.773526630648,73.70815352982738
2025-04-15 01:10:00,3214.338,3217.658,3214.138,3217.658,1081,160,0,3213.7288,3213.858965157171,86.816335268227
2025-04-15 01:15:00,3217.561,3221.336,3216.963,3220.075,1168,159,0,3215.332,3215.240306233355,90.78302604123859
2025-04-15 01:20:00,3220.113,3225.185,3220.113,3224.236,1465,159,0,3217.8067999999994,3217.2393492926094,94.31604083751337
2025-04-15 01:25:00,3224.273,3224.333,3222.018,3223.11,984,160,0,3219.8754,3218.5439383386965,83.87568936855328
2025-04-15 01:30:00,3223.109,3225.476,3222.325,3224.196,1080,160,0,3221.855,3219.799952041208,85.70686400417549
2025-04-15 01:35:00,3224.195,3225.98,3222.069,3222.888,1140,159,0,3222.9010000000003,3220.48618492094,73.62263062713839
2025-04-15 01:40:00,3222.884,3222.89,3217.169,3221.552,1642,160,0,3223.1964,3220.723032716287,62.77424834462834
2025-04-15 01:45:00,3221.567,3222.367,3219.831,3221.346,892,159,0,3222.6184000000003,3220.8614698904453,61.108171806124524
2025-04-15 01:50:00,3221.392,3223.301,3220.559,3222.544,704,160,0,3222.5052,3221.235365470346,67.18594126425566
2025-04-15 01:55:00,3222.525,3224.01,3222.238,3223.662,675,160,0,3222.3984,3221.7746175880466,72.0732760308012
2025-04-15 02:00:00,3223.705,3224.334,3221.65,3223.881,855,160,0,3222.5969999999998,3222.242702568481,73.01792622760732
2025-04-15 02:05:00,3223.855,3224.331,3220.84,3221.206,694,159,0,3222.5278,3222.0123242199297,48.815098316292605
2025-04-15 02:10:00,3221.189,3222.999,3218.745,3219.246,821,159,0,3222.1078,3221.3975855043896,37.7989478204682
2025-04-15 02:15:00,3219.257,3221.568,3219.043,3221.485,578,160,0,3221.8959999999997,3221.4170109478587,52.49483453278126
2025-04-15 02:20:00,3221.417,3221.666,3219.764,3219.964,531,160,0,3221.1564,3221.0941196261124,44.0171647539262
2025-04-15 02:25:00,3219.972,3221.707,3219.473,3220.999,444,160,0,3220.58,3221.0729819314206,50.53960205343366
2025-04-15 02:30:00,3221.035,3222.468,3220.44,3222.169,577,160,0,3220.7726,3221.3165415022163,57.28975809776725
2025-04-15 02:35:00,3222.218,3223.05,3221.47,3222.549,698,160,0,3221.4332,3221.5904211683905,59.44680818242703
2025-04-15 02:40:00,3222.56,3224.53,3221.613,3222.322,1096,159,0,3221.6006,3221.7529942420815,57.369814617021376
2025-04-15 02:45:00,3222.353,3223.178,3221.823,3222.209,434,159,0,3222.0496,3221.854328854952,56.19693597170034
2025-04-15 02:50:00,3222.171,3223.539,3221.943,3222.25,622,160,0,3222.2998,3221.942255776074,56.583402668863314
2025-04-15 02:55:00,3222.249,3225.053,3222.101,3224.349,555,160,0,3222.7358,3222.4770878258355,71.84438366649918
2025-04-15 03:00:00,3224.283,3228.084,3223.895,3225.901,1120,160,0,3223.4062,3223.2379571978718,78.53795966856221
2025-04-15 03:05:00,3225.891,3227.073,3224.672,3225.679,894,159,0,3224.0775999999996,3223.7804111539003,75.45870906644299
2025-04-15 03:10:00,3225.667,3226.254,3224.419,3225.068,552,159,0,3224.6494000000002,3224.0665420085893,66.80779425340694
2025-04-15 03:15:00,3225.086,3225.695,3223.783,3223.867,505,160,0,3224.9728000000005,3224.022199340014,52.587251293962616
2025-04-15 03:20:00,3223.906,3224.925,3223.696,3224.625,448,160,0,3225.0280000000002,3224.156155042233,59.16959006182919
2025-04-15 03:25:00,3224.622,3225.621,3223.925,3224.023,522,160,0,3224.6524,3224.126565032848,52.25563211828784
2025-04-15 03:30:00,3224.044,3225.524,3223.461,3225.173,452,160,0,3224.5512000000003,3224.359106136659,62.34260845823518
2025-04-15 03:35:00,3225.165,3226.204,3224.742,3225.157,430,160,0,3224.569,3224.536415884068,62.12348038443303
2025-04-15 03:40:00,3225.104,3225.781,3224.38,3225.728,453,160,0,3224.9412,3224.801212354275,67.07894289976704
2025-04-15 03:45:00,3225.821,3226.388,3223.275,3225.49,715,159,0,3225.1142,3224.9542762755473,62.95897463538719
2025-04-15 03:50:00,3225.465,3226.79,3223.887,3225.636,837,160,0,3225.4368000000004,3225.1057704365367,64.56127133848219
2025-04-15 03:55:00,3225.651,3228.936,3225.591,3228.304,602,159,0,3226.0629999999996,3225.816488117306,81.81305304974391
2025-04-15 04:00:00,3228.345,3230.103,3228.286,3228.521,660,160,0,3226.7358,3226.417490757905,82.63797226713186
2025-04-15 04:05:00,3228.493,3229.061,3227.426,3227.808,531,160,0,3227.1518,3226.726492811704,70.10114175427074
2025-04-15 04:10:00,3227.815,3228.552,3227.322,3227.963,384,160,0,3227.6464,3227.001272186881,71.239371394722
2025-04-15 04:15:00,3227.92,3228.691,3227.499,3227.942,353,160,0,3228.1076000000003,3227.2103228120186,70.80115916141635
2025-04-15 04:20:00,3227.995,3228.37,3226.823,3227.915,420,160,0,3228.0298000000003,3227.366917742681,70.13553625962953
2025-04-15 04:25:00,3228.008,3229.096,3228.008,3228.89,438,160,0,3228.1036,3227.7053804665293,78.78024479421362
2025-04-15 04:30:00,3228.965,3230.522,3227.637,3227.73,526,160,0,3228.0879999999997,3227.7108514739675,55.7433732741407
2025-04-15 04:35:00,3227.712,3228.396,3227.401,3227.445,416,159,0,3227.9844000000003,3227.6517733686414,51.31899328527279
2025-04-15 04:40:00,3227.41,3229.855,3227.173,3229.486,426,160,0,3228.2931999999996,3228.059379286721,71.05912973509706
2025-04-15 04:45:00,3229.502,3230.902,3229.329,3230.519,458,160,0,3228.814,3228.6059616674497,76.77819588303046
2025-04-15 04:50:00,3230.536,3231.991,3230.049,3231.34,482,160,0,3229.304,3229.2135257413497,80.46072407853447
2025-04-15 04:55:00,3231.28,3232.704,3230.423,3231.835,528,160,0,3230.125,3229.7960755766053,82.47180940886265
2025-04-15 05:00:00,3231.81,3232.163,3229.58,3230.635,898,159,0,3230.763,3229.982503226249,63.46821981613326
2025-04-15 05:05:00,3230.626,3231.262,3230.242,3230.242,427,160,0,3230.9142,3230.040169175971,58.19797773767525
2025-04-15 05:10:00,3230.192,3230.247,3227.549,3227.775,586,159,0,3230.3654,3229.5367982479775,35.802972224306146
2025-04-15 05:15:00,3227.768,3228.735,3225.923,3226.305,594,160,0,3229.3584,3228.818620859538,28.0774147439501
2025-04-15 05:20:00,3226.286,3227.164,3225.048,3225.979,643,159,0,3228.1872000000003,3228.1875940018626,26.552659006738693
2025-04-15 05:25:00,3226.058,3226.273,3223.772,3223.855,711,160,0,3226.8311999999996,3227.224795334782,18.6389156712916
2025-04-15 05:30:00,3223.846,3226.056,3223.846,3224.764,1082,159,0,3225.7356,3226.677951927053,29.439046152073757
2025-04-15 05:35:00,3224.777,3227.334,3224.213,3225.165,777,160,0,3225.2136,3226.341740387708,34.07185983247693
2025-04-15 05:40:00,3225.18,3225.349,3221.7,3222.3,799,159,0,3224.4125999999997,3225.443575857106,21.800216979721682
2025-04-15 05:45:00,3222.308,3223.758,3220.79,3223.411,1008,160,0,3223.899,3224.991892333305,33.02527256846625
2025-04-15 05:50:00,3223.361,3225.912,3222.957,3225.797,659,160,0,3224.2874,3225.170805148126,51.11087085368596
2025-04-15 05:55:00,3225.813,3226.302,3224.186,3224.644,489,159,0,3224.2634,3225.0537373374314,44.19102921406861
2025-04-15 06:00:00,3224.685,3224.807,3223.179,3223.622,536,160,0,3223.9548,3224.7355734846687,38.62826209402131
2025-04-15 06:05:00,3223.591,3227.531,3223.411,3226.211,762,160,0,3224.7369999999996,3225.0634460436313,55.61345559170881
2025-04-15 06:10:00,3226.257,3227.938,3225.708,3226.072,749,160,0,3225.2691999999997,3225.2875691450463,54.639205514691724
2025-04-15 06:15:00,3226.117,3227.442,3224.039,3226.985,650,159,0,3225.5068,3225.6647760017026,60.14266805251141
2025-04-15 06:20:00,3226.958,3227.09,3225.303,3226.551,597,160,0,3225.8882,3225.8617146679912,56.24974249750814
2025-04-15 06:25:00,3226.56,3227.653,3225.765,3226.918,497,159,0,3226.5474000000004,3226.096444741771,58.94626275645063
2025-04-15 06:30:00,3226.945,3228.756,3225.416,3227.61,613,160,0,3226.8272000000006,3226.432790354711,63.97082944087606
2025-04-15 06:35:00,3227.646,3228.616,3226.592,3228.379,526,160,0,3227.2886000000003,3226.8652813869976,69.02608894477811
2025-04-15 06:40:00,3228.385,3228.683,3226.814,3227.902,635,159,0,3227.472,3227.0956633009982,62.49878208962968
2025-04-15 06:45:00,3227.874,3228.327,3224.421,3225.731,687,160,0,3227.308,3226.7924047896654,41.21338554696565
2025-04-15 06:50:00,3225.796,3226.762,3224.848,3225.412,518,160,0,3227.0068,3226.4856481697398,38.8786714142305
2025-04-15 06:55:00,3225.342,3225.979,3224.381,3225.109,572,159,0,3226.5065999999997,3226.179726354242,36.520551228792854
2025-04-15 07:00:00,3225.15,3226.511,3225.017,3225.874,689,160,0,3226.0056,3226.1117871644105,46.37479954152616
2025-04-15 07:05:00,3225.897,3226.493,3224.226,3224.481,599,160,0,3225.3214,3225.7493900167638,34.62862339369944
2025-04-15 07:10:00,3224.404,3224.606,3222.047,3222.242,633,159,0,3224.6236,3224.9699700130386,23.263507262918353
2025-04-15 07:15:00,3222.236,3223.722,3221.091,3222.87,789,160,0,3224.1152,3224.503310010141,30.8969849960108
2025-04-15 07:20:00,3222.757,3222.814,3220.45,3222.121,832,160,0,3223.5176,3223.973907785665,27.046348233304983
2025-04-15 07:25:00,3222.171,3222.243,3219.834,3220.473,717,160,0,3222.4374,3223.1959282777393,20.350006152064836
2025-04-15 07:30:00,3220.505,3220.505,3217.947,3218.756,907,160,0,3221.2924,3222.209277549353,15.53975715738595
2025-04-15 07:35:00,3218.77,3220.099,3217.466,3219.82,769,159,0,3220.808,3221.67832698283,28.16628445694208
2025-04-15 07:40:00,3219.73,3221.012,3218.665,3220.372,788,160,0,3220.3084000000003,3221.388032097757,34.282610079390935
2025-04-15 07:45:00,3220.372,3220.694,3217.361,3219.566,1335,159,0,3219.7974,3220.9831360760327,29.83197947897311
2025-04-15 07:50:00,3219.506,3221.977,3218.721,3221.577,809,160,0,3220.0182,3221.115105836914,49.47187352998054
2025-04-15 07:55:00,3221.505,3225.671,3221.428,3225.671,798,160,0,3221.4012000000002,3222.1275267620445,69.9912689489147
2025-04-15 08:00:00,3225.623,3228.076,3224.575,3226.17,1471,160,0,3222.6711999999998,3223.0258541482567,71.6737654346485
2025-04-15 08:05:00,3226.152,3227.734,3224.317,3227.522,1263,159,0,3224.1012,3224.0249976708665,76.04122196075154
2025-04-15 08:10:00,3227.48,3231.361,3227.429,3231.142,1269,160,0,3226.4164,3225.606553744007,83.97830994299267
2025-04-15 08:15:00,3231.128,3231.434,3228.752,3229.821,911,159,0,3228.0652,3226.54309735645,73.33913806668951
2025-04-15 08:20:00,3229.844,3230.634,3228.84,3229.544,804,160,0,3228.8397999999997,3227.209964610572,71.07341879464455
2025-04-15 08:25:00,3229.612,3232.171,3228.57,3229.46,821,159,0,3229.4977999999996,3227.7099724748896,70.28328054727095
2025-04-15 08:30:00,3229.489,3230.117,3227.841,3229.886,794,160,0,3229.9705999999996,3228.1935341471362,72.16639573276036
2025-04-15 08:35:00,3229.805,3230.422,3227.455,3227.531,603,160,0,3229.2484,3228.0463043366617,50.80792900251934
2025-04-15 08:40:00,3227.504,3229.047,3225.958,3227.852,785,159,0,3228.8545999999997,3228.0031255951817,53.079334075001256
2025-04-15 08:45:00,3227.857,3229.291,3225.563,3228.511,965,160,0,3228.648,3228.11598657403,57.87155213447294
2025-04-15 08:50:00,3228.507,3229.253,3227.512,3227.905,652,160,0,3228.337,3228.06910066869,52.00981706317462
2025-04-15 08:55:00,3227.958,3228.57,3226.985,3227.693,599,160,0,3227.8984,3227.985522742315,49.88849812919141
2025-04-15 09:00:00,3227.657,3230.083,3227.557,3229.349,457,160,0,3228.2619999999997,3228.2885176884674,63.748247247441164
2025-04-15 09:05:00,3229.323,3229.935,3228.05,3228.058,518,159,0,3228.3032000000003,3228.2372915354745,50.644454789674256
2025-04-15 09:10:00,3228.11,3228.897,3226.482,3228.636,593,160,0,3228.3282,3228.32589341648,55.553012798821335
2025-04-15 09:15:00,3228.645,3229.227,3227.93,3229.014,466,160,0,3228.55,3228.478805990596,58.770874018257224
2025-04-15 09:20:00,3229.01,3229.749,3227.054,3227.356,546,160,0,3228.4826000000003,3228.229293548241,42.55475160681904
2025-04-15 09:25:00,3227.33,3229.253,3227.041,3228.522,457,160,0,3228.3172000000004,3228.2943394264094,53.40459005955279
2025-04-15 09:30:00,3228.517,3228.829,3226.388,3226.598,462,160,0,3228.0252,3227.9173751094295,38.86832705800351
2025-04-15 09:35:00,3226.578,3226.849,3224.831,3225.205,600,159,0,3227.3390000000004,3227.3146250851114,31.434561125174497
2025-04-15 09:40:00,3225.252,3225.252,3223.379,3223.697,563,160,0,3226.2756,3226.510708399531,25.178807196441497
2025-04-15 09:45:00,3223.763,3224.266,3222.592,3222.93,590,160,0,3225.3904,3225.714995421857,22.451730540511278
2025-04-15 09:50:00,3222.924,3223.796,3221.87,3222.627,738,160,0,3224.2113999999997,3225.0287742170003,21.35526336274893
