time,open,high,low,close,tick_volume,spread,real_volume,MA_5,EMA_8,RSI_6
2025-04-15 13:00:00,85810.3,85884.33,85757.83,85765.86,1790,2880,0,85687.808,85674.22132986494,67.54407283761876
2025-04-15 13:05:00,85765.98,85851.45,85694.9,85731.61,1899,2880,0,85721.98400000001,85686.97436767274,60.99942588054709
2025-04-15 13:10:00,85731.98,85838.69,85730.64,85792.96,1844,2880,0,85748.296,85710.52673041214,67.72206706339983
2025-04-15 13:15:00,85793.97,85827.29,85685.1,85714.13,1840,2880,0,85762.972,85711.32745698723,53.50211616063462
2025-04-15 13:20:00,85713.75,85763.09,85602.92,85614.5,1751,2880,0,85723.812,85689.8102443234,40.579409994961054
2025-04-15 13:25:00,85614.51,85867.69,85586.02,85840.89,1861,2880,0,85738.818,85723.38352336263,64.1745487024024
2025-04-15 13:30:00,85844.08,85909.84,85591.74,85848.66,1923,2880,0,85762.228,85751.22274039316,64.75101930258228
2025-04-15 13:35:00,85850.17,86131.17,85783.97,86088.04,1848,2880,0,85821.244,85826.0710203058,77.89874279585376
2025-04-15 13:40:00,86085.41,86103.17,85806.81,86046.85,1876,2880,0,85887.78799999999,85875.1330157934,72.32820814033795
2025-04-15 13:45:00,86046.85,86477.89,85885.96,86402.46,2092,2880,0,86045.37999999999,85992.31679006152,84.10442965524886
2025-04-15 13:50:00,86402.46,86496.42,85940.79,85972.07,2090,2880,0,86071.61600000001,85987.81750338119,51.97821768512526
2025-04-15 13:55:00,85973.77,85998.97,85501.04,85585.97,2245,2880,0,86019.07800000001,85898.51805818536,36.8324785924008
2025-04-15 14:00:00,85585.97,85686.15,85396.11,85578.66,2274,2880,0,85917.202,85827.43848969972,36.590245633633
2025-04-15 14:05:00,85578.62,85835.85,85442.02,85702.22,2137,2880,0,85848.27600000001,85799.61215865533,44.05332921790737
2025-04-15 14:10:00,85705.83,85996.69,85676.16,85764.7,2069,2880,0,85720.724,85791.85390117638,47.782583387174014
2025-04-15 14:15:00,85763.27,85888.59,84983.77,85153.18,2468,2880,0,85556.946,85649.92636758162,26.800692010872297
2025-04-15 14:20:00,85146.19,85308.34,84839.28,85079.6,2326,2880,0,85455.67199999999,85523.18717478571,25.20277668065964
2025-04-15 14:25:00,85081.8,85112.86,84825.61,84958.51,1868,2880,0,85331.642,85397.70335816666,22.54790413270851
2025-04-15 14:30:00,84958.47,85097.5,84848.52,85020.92,1831,2880,0,85195.382,85313.97372301851,27.28535094816
2025-04-15 14:35:00,85020.62,85099.37,84944.95,85056.32,1927,2880,0,85053.70599999999,85256.71734012551,30.19170506805817
2025-04-15 14:40:00,85057.89,85285.06,84977.45,85226.69,1864,2880,0,85068.408,85250.0445978754,43.28369477424088
2025-04-15 14:45:00,85226.78,85337.51,85069.56,85227.09,2201,2880,0,85097.906,85244.94357612531,43.31364673496604
2025-04-15 14:50:00,85227.09,85302.44,85130.79,85219.09,1970,2880,0,85150.022,85239.19833698634,42.77154166057167
2025-04-15 14:55:00,85216.33,85300.16,85129.58,85140.46,1904,2880,0,85173.93000000001,85217.25648432272,37.26985380768574
2025-04-15 15:00:00,85140.49,85211.85,85003.87,85178.31,2028,2880,0,85198.32800000001,85208.60171002879,41.608456223385936
2025-04-15 15:05:00,85178.31,85282.8,84994.98,85120.98,1732,2880,0,85177.186,85189.13021891128,36.961957507391965
2025-04-15 15:10:00,85121.23,85278.22,85083.33,85244.46,1880,2880,0,85180.66,85201.42572581988,51.08131458514016
2025-04-15 15:15:00,85244.31,85310.03,85199.99,85286.58,2057,2880,0,85194.15800000001,85220.3488978599,55.1896294941104
2025-04-15 15:20:00,85287.58,85400.9,85281.31,85384.55,1887,2880,0,85242.976,85256.83803166881,63.698938011003456
2025-04-15 15:25:00,85383.94,85383.94,85151.89,85209.86,2011,2880,0,85249.286,85246.39846907574,45.29465587376792
2025-04-15 15:30:00,85205.17,85266.69,85108.32,85129.41,1819,2880,0,85250.972,85220.40103150335,39.05819614547325
2025-04-15 15:35:00,85129.4,85145.92,84871.62,84956.37,1494,2880,0,85193.354,85161.72746894705,28.817157552229077
2025-04-15 15:40:00,84956.37,84994.63,84843.69,84863.7,1756,2880,0,85108.778,85095.49914251437,24.661619068705022
2025-04-15 15:45:00,84867.21,84938.58,84701.22,84796.83,1741,2880,0,84991.234,85029.12822195562,21.924020453995468
2025-04-15 15:50:00,84796.83,84878.29,84612.78,84817.72,1796,2880,0,84912.80600000001,84982.14861707659,25.04324973878711
2025-04-15 15:55:00,84817.72,84935.28,84722.71,84909.68,1712,2880,0,84868.85999999999,84966.04447994845,38.1056411995845
2025-04-15 16:00:00,84909.84,85055.29,84857.05,85025.2,1938,2880,0,84882.62599999999,84979.19015107102,50.98232701136527
2025-04-15 16:05:00,85023.74,85111.31,84878.98,84982.15,1942,2880,0,84906.316,84979.84789527745,46.64286883478721
2025-04-15 16:10:00,84982.96,84996.32,84888.9,84986.81,2004,2880,0,84944.312,84981.39502966023,47.22635020006028
2025-04-15 16:15:00,84986.73,85044.55,84921.44,84971.21,1873,2880,0,84975.00999999998,84979.13168973573,45.23903050567428
2025-04-15 16:20:00,84970.93,84970.93,84837.39,84920.45,1970,2880,0,84977.164,84966.0913142389,38.854828621140825
2025-04-15 16:25:00,84920.89,85149.91,84903.73,85011.4,1841,2880,0,84974.40400000001,84976.1599110747,53.08895371549073
2025-04-15 16:30:00,85011.44,85055.54,84929.04,84974.62,1719,2880,0,84972.898,84975.81770861366,47.70030319188151
2025-04-15 16:35:00,84975.27,85041.77,84877.11,84880.5,1831,2880,0,84951.636,84954.6359955884,36.36544286509075
2025-04-15 16:40:00,84878.7,85015.18,84840.21,84981.14,1857,2880,0,84953.622,84960.52577434653,51.23434888104826
2025-04-15 16:45:00,84980.84,85037.39,84919.71,84991.24,1796,2880,0,84967.78,84967.35115782508,52.5690373882928
2025-04-15 16:50:00,84991.18,84992.08,84871.39,84901.97,1593,2880,0,84945.894,84952.82201164172,40.7420490645492
2025-04-15 16:55:00,84902.92,84904.26,84756.72,84844.69,1609,2880,0,84919.908,84928.79267572134,34.726398410531246
2025-04-15 17:00:00,84844.73,84958.46,84754.83,84926.35,1933,2880,0,84929.07800000001,84928.24985889439,47.889363520715264
2025-04-15 17:05:00,84926.51,84978.57,84884.67,84922.39,1782,2880,0,84917.32800000001,84926.94766802897,47.33390005486996
2025-04-15 17:10:00,84923.68,84997.63,84877.85,84985.39,1845,2880,0,84916.158,84939.93485291142,56.88172453895461
2025-04-15 17:15:00,84985.56,85001.44,84822.6,84859.03,1762,2880,0,84907.57,84921.95599670887,39.60189234888945
2025-04-15 17:20:00,84859.08,84946.71,84705.64,84750.24,1692,2880,0,84888.68000000001,84883.79688632913,30.141780450359136
2025-04-15 17:25:00,84749.57,84799.13,84689.28,84723.87,1574,2880,0,84848.184,84848.25757825599,28.1834883178406
2025-04-15 17:30:00,84723.4,84777.55,84671.18,84702.51,1628,2880,0,84804.20800000001,84815.86922753243,26.509391029750944
2025-04-15 17:35:00,84702.66,84832.44,84699.63,84797.58,1585,2880,0,84766.646,84811.80495474744,44.209306704523485
2025-04-15 17:40:00,84796.07,84838.86,84768.07,84772.57,1699,2880,0,84749.354,84803.08607591467,41.085531959016016
2025-04-15 17:45:00,84772.93,84838.13,84714.31,84784.25,1673,2880,0,84756.156,84798.90028126696,43.32958339703232
2025-04-15 17:50:00,84784.43,84793.68,84389.34,84470.0,1810,2880,0,84705.38200000001,84725.81132987431,19.432294836159443
2025-04-15 17:55:00,84470.11,84541.78,84416.15,84471.48,1755,2880,0,84659.176,84669.29325656891,19.682641154020303
2025-04-15 18:00:00,84471.44,84537.62,84397.67,84450.55,1521,2880,0,84589.77,84620.68364399804,18.69673679306088
2025-04-15 18:05:00,84450.85,84553.01,84374.78,84541.56,1854,2880,0,84543.568,84603.10061199848,35.54358589390053
2025-04-15 18:10:00,84541.33,84596.3,84422.0,84448.11,1821,2880,0,84476.34,84568.65825377661,28.314398449201917
2025-04-15 18:15:00,84448.47,84458.63,84117.54,84258.52,1892,2880,0,84434.044,84499.73864182626,18.937369378592777
2025-04-15 18:20:00,84258.53,84307.45,84164.46,84244.31,1699,2880,0,84388.61,84442.97672142042,18.389609366396627
2025-04-15 18:25:00,84244.31,84366.27,84236.92,84295.15,1591,2880,0,84357.53,84410.12633888255,27.40473307580585
2025-04-15 18:30:00,84294.88,84392.98,84264.78,84378.17,1846,2880,0,84324.852,84403.02493024198,40.3226918087105
2025-04-15 18:35:00,84378.5,84387.76,84300.96,84372.25,1747,2880,0,84309.68000000001,84396.18605685487,39.71791894600779
2025-04-15 18:40:00,84371.84,84429.97,84269.88,84418.62,1795,2880,0,84341.7,84401.1713775538,47.16612793975439
2025-04-15 18:45:00,84418.3,84494.58,84315.64,84324.22,1905,2880,0,84357.682,84384.07107143072,36.230299541295096
2025-04-15 18:50:00,84324.42,84347.38,84170.01,84195.63,1642,2880,0,84337.778,84342.19527777945,26.272900176030376
2025-04-15 18:55:00,84195.68,84252.29,84155.81,84178.0,1670,2880,0,84297.74399999999,84305.7074382729,25.1363150350994
2025-04-15 19:00:00,84178.12,84178.12,84074.43,84082.22,1762,2880,0,84239.738,84256.04356310115,19.606627189698173
2025-04-15 19:05:00,84085.2,84206.86,84045.36,84127.3,1727,2880,0,84181.474,84227.433882412,28.491423185309515
2025-04-15 19:10:00,84127.42,84136.91,84018.54,84096.91,1804,2880,0,84136.01200000002,84198.42857520934,26.15322904861938
2025-04-15 19:15:00,84096.76,84220.06,84044.97,84169.78,1732,2880,0,84130.842,84192.06222516282,40.26008783544356
2025-04-15 19:20:00,84169.84,84196.81,84100.37,84117.33,1765,2880,0,84118.70800000001,84175.45506401552,34.558096071162865
2025-04-15 19:25:00,84117.77,84153.04,84017.67,84062.02,1804,2880,0,84114.66799999999,84150.24727201207,29.305844491377997
2025-04-15 19:30:00,84062.64,84104.48,84042.18,84060.75,1784,2880,0,84101.35800000001,84130.35898934273,29.183631785894917
2025-04-15 19:35:00,84060.94,84069.52,84013.57,84051.38,1639,2880,0,84092.25200000001,84112.80810282212,28.144495058153566
2025-04-15 19:40:00,84051.41,84070.24,84008.92,84035.98,1667,2880,0,84065.492,84095.73519108386,26.297720674010378
2025-04-15 19:45:00,84035.98,84038.6,83891.9,83937.09,1678,2880,0,84029.44399999999,84060.48070417634,17.466251031170245
2025-04-15 19:50:00,83936.03,84106.81,83902.81,84071.6,1816,2880,0,84031.36,84062.95165880382,46.688742516357614
2025-04-15 19:55:00,84070.51,84125.9,83915.55,83963.22,1662,2880,0,84011.854,84040.78906795854,34.781528663565496
2025-04-15 20:00:00,83966.04,83980.33,83866.24,83886.01,1746,2880,0,83978.78,84006.3937195233,28.555708539589958
2025-04-15 20:05:00,83886.12,84031.35,83867.02,84001.12,1733,2880,0,83971.80799999999,84005.22178185145,45.88516645819391
2025-04-15 20:10:00,84001.24,84153.97,83976.09,84126.64,1889,2880,0,84009.71800000001,84032.20360810668,58.92281434864159
2025-04-15 20:15:00,84126.94,84184.44,84080.07,84139.88,1737,2880,0,84023.374,84056.13169519408,60.138422770404944
2025-04-15 20:20:00,84139.94,84145.35,84004.98,84018.49,1698,2880,0,84034.428,84047.76687403984,45.36733547757782
2025-04-15 20:25:00,84018.67,84021.18,83916.68,83997.64,1709,2880,0,84056.754,84036.62756869764,43.18128403731681
2025-04-15 20:30:00,83997.07,84056.26,83941.58,83983.58,1667,2880,0,84053.246,84024.83922009816,41.560739834430116
2025-04-15 20:35:00,83983.34,84110.16,83983.34,84082.06,1749,2880,0,84044.33,84037.55494896523,55.574179598931664
2025-04-15 20:40:00,84082.06,84082.06,83953.98,83965.41,1826,2880,0,84009.436,84021.52273808407,41.447106116138315
2025-04-15 20:45:00,83960.41,83960.41,83832.21,83864.06,1790,2880,0,83978.55,83986.53101850984,32.76366479448613
2025-04-15 20:50:00,83864.36,83896.41,83759.18,83800.45,1693,2880,0,83939.112,83945.17968106321,28.298442514890084
2025-04-15 20:55:00,83801.3,84005.51,83773.42,83986.02,1914,2880,0,83939.6,83954.25530749361,51.45805906987659
2025-04-15 21:00:00,83985.61,84075.22,83940.68,84009.76,1895,2880,0,83925.14,83966.58968360614,53.751334277671084
2025-04-15 21:05:00,84009.91,84016.22,83866.04,83876.32,1778,2880,0,83907.322,83946.5297539159,40.76213167583218
2025-04-15 21:10:00,83876.07,83989.79,83871.13,83978.06,1851,2880,0,83930.122,83953.53647526792,51.487937426343265
2025-04-15 21:15:00,83978.03,83979.05,83850.61,83953.09,1845,2880,0,83960.65,83953.43725854171,48.88129611760159
2025-04-15 21:20:00,83952.65,84083.4,83914.09,83995.18,1756,2880,0,83962.48199999999,83962.71342331023,53.62979583362066
2025-04-15 21:25:00,83994.85,84073.82,83982.45,84045.71,1880,2880,0,83969.67199999999,83981.15710701907,59.1027555166403
2025-04-15 21:30:00,84045.21,84168.28,84037.04,84154.52,1921,2880,0,84025.312,84019.68219434816,68.66084819080112
2025-04-15 21:35:00,84154.61,84226.1,84062.03,84147.34,1779,2880,0,84059.168,84048.05059560412,67.41329344041006
2025-04-15 21:40:00,84148.67,84180.22,84068.92,84103.14,1849,2880,0,84089.178,84060.29268546987,59.435618966414246
2025-04-15 21:45:00,84104.51,84209.58,84057.31,84163.78,1683,2880,0,84122.898,84083.28986647657,66.0499936844794
2025-04-15 21:50:00,84163.68,84166.4,84031.68,84045.1,1804,2880,0,84122.776,84074.80322948178,47.760173726776756
2025-04-15 21:55:00,84045.15,84214.06,84045.01,84170.82,1728,2880,0,84126.03600000001,84096.14028959694,61.36112312590077
2025-04-15 22:00:00,84170.55,84170.55,83859.87,84059.44,1804,2880,0,84108.456,84087.9846696865,48.05887154618671
2025-04-15 22:05:00,84055.25,84087.8,83908.02,83915.63,1718,2880,0,84070.954,84049.68363197839,35.97521497672946
2025-04-15 22:10:00,83915.54,83971.72,83834.75,83907.04,1670,2880,0,84019.606,84017.98504709429,35.33833699280878
2025-04-15 22:15:00,83907.31,83966.64,83841.99,83872.21,1604,2880,0,83985.028,83985.59059218445,32.535773080678155
2025-04-15 22:20:00,83871.76,83915.06,83802.82,83807.27,1598,2880,0,83912.318,83945.96379392124,27.632657533658673
2025-04-15 22:25:00,83802.18,83927.23,83802.17,83914.71,1745,2880,0,83883.372,83939.01850638319,44.298073995558724
2025-04-15 22:30:00,83914.31,84024.95,83884.46,84015.01,1775,2880,0,83903.24799999999,83955.9055049647,55.72121256953559
2025-04-15 22:35:00,84014.2,84015.15,83920.35,83953.89,1678,2880,0,83912.61799999999,83955.45761497255,48.454863367440836
2025-04-15 22:40:00,83954.37,84048.22,83945.04,83972.25,1751,2880,0,83932.626,83959.18925608977,50.7690811444639
2025-04-15 22:45:00,83972.65,83986.47,83663.08,83723.31,1886,2880,0,83915.834,83906.77164362537,29.337822966673826
2025-04-15 22:50:00,83722.96,83785.53,83663.3,83760.96,1766,2880,0,83885.084,83874.36905615307,34.36619592906506
2025-04-15 22:55:00,83760.96,83846.86,83694.33,83820.46,1820,2880,0,83846.174,83862.38926589684,42.170325132436886
2025-04-15 23:00:00,83821.25,83856.19,83764.83,83768.53,1813,2880,0,83809.102,83841.5316512531,37.50034779426439
2025-04-15 23:05:00,83767.93,83767.93,83589.85,83665.3,1854,2880,0,83747.712,83802.36906208574,29.66410441961915
2025-04-15 23:10:00,83665.02,83756.94,83627.12,83729.43,1771,2880,0,83748.936,83786.16038162223,39.1441705115561
2025-04-15 23:15:00,83729.43,83762.2,83642.56,83667.23,1761,2880,0,83730.19,83759.7314079284,33.83622307197244
2025-04-15 23:20:00,83667.23,83823.02,83640.43,83803.06,1878,2880,0,83726.70999999999,83769.3599839443,51.18295209100991
2025-04-15 23:25:00,83803.06,83803.7,83703.12,83752.41,1656,2880,0,83723.486,83765.59332084557,45.80878601490021
2025-04-15 23:30:00,83752.47,83792.33,83676.68,83717.63,1758,2880,0,83733.952,83754.93480510211,42.1610102412403
2025-04-15 23:35:00,83721.93,83721.94,83612.73,83691.02,1639,2880,0,83726.26999999999,83740.73151507942,39.28862476396603
2025-04-15 23:40:00,83690.93,83703.56,83593.08,83635.14,1704,2880,0,83719.852,83717.26673395066,33.53181878200657
2025-04-15 23:45:00,83635.13,83709.96,83628.34,83634.72,1540,2880,0,83686.18400000001,83698.92301529495,33.48756275279321
2025-04-15 23:50:00,83633.33,83696.63,83601.6,83673.91,1724,2880,0,83670.484,83693.36456745162,42.05135012477489
2025-04-15 23:55:00,83674.5,83708.03,83621.71,83646.48,1692,2880,0,83656.254,83682.94577468459,37.94761527270288
2025-04-16 00:00:00,83646.2,83701.03,83579.08,83647.59,1813,2880,0,83647.568,83675.08893586579,38.24028851869463
2025-04-16 00:05:00,83647.5,83653.89,83431.1,83448.37,1749,2880,0,83610.214,83624.70695011783,18.970113036388426
2025-04-16 00:10:00,83448.36,83448.36,83274.01,83308.94,1698,2880,0,83545.05799999999,83554.53651675832,13.328983456705387
2025-04-16 00:15:00,83308.95,83363.61,83242.43,83254.24,1633,2880,0,83461.124,83487.8039574787,11.692155332553483
2025-04-16 00:20:00,83241.14,83513.83,83181.23,83480.32,1725,2880,0,83427.892,83486.14085581676,45.11846171669572
2025-04-16 00:25:00,83481.33,83504.44,83362.18,83492.34,1861,2880,0,83396.84199999999,83487.51844341304,46.41258450674515
2025-04-16 00:30:00,83492.66,83577.42,83406.85,83497.62,1917,2880,0,83406.692,83489.7632337657,47.070481428445326
2025-04-16 00:35:00,83497.25,83507.04,83364.52,83487.84,1896,2880,0,83442.472,83489.33584848442,45.82011474435277
2025-04-16 00:40:00,83487.85,83488.44,83297.23,83363.79,1606,2880,0,83464.382,83461.43677104343,32.62791463351394
2025-04-16 00:45:00,83363.84,83387.15,83268.46,83331.83,1721,2880,0,83434.684,83432.63526636711,29.961002840240212
2025-04-16 00:50:00,83331.81,83333.27,83172.17,83203.56,1555,2880,0,83376.92799999999,83381.72965161887,21.49810519532184
2025-04-16 00:55:00,83203.54,83208.4,83119.45,83135.63,1786,2880,0,83304.53,83327.04084014801,18.226353746081713
2025-04-16 01:00:00,83135.63,83319.78,83085.62,83275.68,1787,2880,0,83262.098,83315.62732011512,40.59373396061376
2025-04-16 01:05:00,83273.92,83482.19,83222.46,83449.24,1802,2880,0,83279.188,83345.3190267562,57.77117675337864
2025-04-16 01:10:00,83448.86,83455.81,83220.79,83289.78,1814,2880,0,83270.778,83332.97702081039,43.80607847833704
2025-04-16 01:15:00,83289.4,83437.92,83240.13,83399.06,1629,2880,0,83309.878,83347.66212729696,53.124616630327125
2025-04-16 01:20:00,83399.18,83529.97,83335.61,83516.4,1900,2880,0,83386.03199999999,83385.15943234207,61.377183176000074
2025-04-16 01:25:00,83520.04,83600.74,83481.33,83494.81,1772,2880,0,83429.858,83409.52622515494,59.08062685033433
2025-04-16 01:30:00,83494.69,83506.84,83352.12,83409.53,1694,2880,0,83421.916,83409.5270640094,50.18076576280083
2025-04-16 01:35:00,83412.04,83494.84,83289.0,83383.22,1692,2880,0,83440.60399999999,83403.68104978508,47.53006071564327
2025-04-16 01:40:00,83382.79,83431.94,83291.7,83406.66,1595,2880,0,83442.124,83404.34303872174,50.33481110827122
2025-04-16 01:45:00,83406.56,83650.46,83374.15,83592.66,1987,2880,0,83457.376,83446.19125233914,67.08741276513103
2025-04-16 01:50:00,83592.66,83635.09,83536.61,83595.86,1948,2880,0,83477.58600000001,83479.45097404155,67.3150255228864
2025-04-16 01:55:00,83596.37,83651.49,83536.25,83619.98,1758,2880,0,83519.676,83510.67964647675,69.23918467628633
2025-04-16 02:00:00,83620.22,83736.82,83561.81,83714.36,2070,2880,0,83585.90400000001,83555.94194725971,75.90079797823181
2025-04-16 02:05:00,83713.96,83817.23,83634.36,83790.48,2007,2880,0,83662.66799999999,83608.06151453532,80.07664120212893
2025-04-16 02:10:00,83790.38,83832.86,83736.26,83787.13,2019,2880,0,83701.562,83647.85451130525,79.35050433386495
2025-04-16 02:15:00,83787.22,83863.81,83678.39,83686.1,2032,2880,0,83719.61,83656.35350879298,59.744218970180974
2025-04-16 02:20:00,83686.1,83755.37,83636.84,83753.38,1830,2880,0,83746.29000000001,83677.91495128343,66.38214621259496
2025-04-16 02:25:00,83753.38,83861.18,83724.25,83847.48,1824,2880,0,83772.914,83715.59607322044,73.66921572568671
2025-04-16 02:30:00,83845.59,83909.35,83811.52,83854.67,1936,2880,0,83785.75200000001,83746.50139028256,74.18233740300666
2025-04-16 02:35:00,83854.55,83921.62,83725.16,83749.48,1878,2880,0,83778.222,83747.1633035531,55.27234778508943
2025-04-16 02:40:00,83749.31,83764.59,83703.44,83715.3,1828,2880,0,83784.062,83740.08256943019,50.27518702293648
2025-04-16 02:45:00,83714.66,83810.54,83706.71,83774.8,1782,2880,0,83788.34599999999,83747.79755400126,58.17439875568483
2025-04-16 02:50:00,83774.84,83918.59,83774.78,83810.18,1788,2880,0,83780.886,83761.66031977875,62.43275554561364
2025-04-16 02:55:00,83810.17,83911.67,83806.98,83883.6,1713,2880,0,83786.67199999999,83788.75802649459,70.0309531223182
2025-04-16 03:00:00,83889.64,83901.5,83828.97,83850.47,1757,2880,0,83806.87000000001,83802.47179838468,63.118298966465986
2025-04-16 03:05:00,83849.85,83885.73,83788.01,83873.01,1824,2880,0,83838.412,83818.14695429918,65.86884840798405
2025-04-16 03:10:00,83873.0,83949.93,83870.17,83928.49,1943,2880,0,83869.15,83842.66763112159,72.03003338167747
2025-04-16 03:15:00,83928.76,83938.24,83869.92,83884.92,1898,2880,0,83884.098,83852.0570464279,61.55801766469934
2025-04-16 03:20:00,83884.92,83917.49,83844.91,83868.81,1777,2880,0,83881.14,83855.77992499947,57.82773228894703
2025-04-16 03:25:00,83869.17,83914.56,83774.88,83774.88,1765,2880,0,83866.022,83837.80216388847,40.60987476151442
2025-04-16 03:30:00,83774.88,83783.79,83706.74,83740.65,1894,2880,0,83839.55,83816.21279413547,35.93143222677429
2025-04-16 03:35:00,83739.3,83813.27,83738.57,83776.88,1696,2880,0,83809.228,83807.47217321648,44.10949375355852
2025-04-16 03:40:00,83776.88,83785.87,83655.88,83705.28,1836,2880,0,83773.3,83784.76280139059,33.85971319635907
2025-04-16 03:45:00,83704.38,83712.89,83632.92,83693.48,1814,2880,0,83738.23400000001,83764.4777344149,32.37205553931602
2025-04-16 03:50:00,83693.41,83745.39,83645.26,83720.84,1685,2880,0,83727.426,83754.78046010048,39.73875811718628
2025-04-16 03:55:00,83721.24,83743.49,83668.65,83678.6,1733,2880,0,83715.01599999999,83737.85146896704,33.06584286999869
2025-04-16 04:00:00,83678.32,83710.65,83613.14,83702.91,1854,2880,0,83700.222,83730.08669808548,40.02151503938401
2025-04-16 04:05:00,83702.93,83797.85,83692.45,83697.84,1696,2880,0,83698.73400000001,83722.9207651776,39.007046415042346
2025-04-16 04:10:00,83697.79,83749.53,83669.27,83697.56,1736,2880,0,83699.55,83717.28503958258,38.941629428806145
2025-04-16 04:15:00,83697.89,83698.49,83492.45,83545.44,1970,2880,0,83664.47,83679.09725300867,18.602590609714113
2025-04-16 04:20:00,83545.51,83576.14,83496.19,83575.48,1883,2880,0,83643.846,83656.07119678453,27.567476741562857
2025-04-16 04:25:00,83575.42,83576.78,83495.68,83563.67,1900,2880,0,83615.99799999999,83635.53759749907,26.20583334304156
2025-04-16 04:30:00,83567.17,83632.59,83520.83,83600.28,1814,2880,0,83596.486,83627.70257583262,37.66001661058923
2025-04-16 04:35:00,83600.24,83601.5,83430.92,83549.8,1950,2880,0,83566.934,83610.39089231426,29.964327802185082
2025-04-16 04:40:00,83550.05,83552.77,83420.17,83469.26,1808,2880,0,83551.698,83579.02847179997,21.537894871559544
2025-04-16 04:45:00,83469.21,83549.12,83388.87,83497.87,1875,2880,0,83536.176,83560.99325584443,29.936696401075437
2025-04-16 04:50:00,83498.12,83546.12,83486.1,83499.18,1793,2880,0,83523.278,83547.25697676788,30.346367959404205
2025-04-16 04:55:00,83499.15,83602.6,83458.38,83590.97,1839,2880,0,83521.416,83556.97098193057,53.3041103007325
2025-04-16 05:00:00,83589.93,83659.47,83528.26,83625.03,1767,2880,0,83536.46199999998,83572.09520816822,59.28025350145997
2025-04-16 05:05:00,83626.12,83715.6,83626.12,83694.34,1816,2880,0,83581.47799999999,83599.26071746417,68.97585341368
2025-04-16 05:10:00,83691.7,83784.74,83682.98,83757.54,1937,2880,0,83633.412,83634.43389136103,75.38818167286446
2025-04-16 05:15:00,83757.42,83826.17,83693.99,83696.37,1918,2880,0,83672.85,83648.19747105858,60.794012950748346
2025-04-16 05:20:00,83696.48,83700.19,83217.71,83275.48,1940,2880,0,83609.75200000001,83565.3713663789,23.39664448922335
2025-04-16 05:25:00,83277.78,83409.85,83260.22,83383.48,1736,2880,0,83561.442,83524.95106273914,35.59582475423048
2025-04-16 05:30:00,83383.78,83404.16,83198.46,83359.34,1941,2880,0,83494.442,83488.14860435267,34.137644661400856
2025-04-16 05:35:00,83359.2,83472.17,83332.87,83431.6,1867,2880,0,83429.254,83475.58224782985,42.58599449529897
2025-04-16 05:40:00,83431.52,83485.11,83367.54,83464.78,1810,2880,0,83382.936,83473.18174831211,46.37611140186586
2025-04-16 05:45:00,83464.83,83494.85,83391.33,83410.61,1751,2880,0,83409.96199999998,83459.27691535387,41.065163776334224
2025-04-16 05:50:00,83411.18,83519.22,83381.76,83511.22,1686,2880,0,83435.51,83470.81982305301,53.04878520628839
2025-04-16 05:55:00,83514.91,83518.41,83338.87,83351.32,1783,2880,0,83433.906,83444.26430681901,38.22517360783897
2025-04-16 06:00:00,83351.63,83429.41,83274.61,83352.51,1754,2880,0,83418.088,83423.87446085922,38.3789492069146
2025-04-16 06:05:00,83352.49,83373.31,83257.88,83301.2,1629,2880,0,83385.372,83396.61346955717,33.99981060372278
2025-04-16 06:10:00,83301.87,83496.05,83281.72,83492.43,1826,2880,0,83401.736,83417.90603187779,56.30012760334341
2025-04-16 06:15:00,83492.9,83578.7,83472.19,83490.01,1876,2880,0,83397.49399999999,83433.92913590494,56.01272338989193
2025-04-16 06:20:00,83490.47,83621.45,83471.08,83580.87,1848,2880,0,83443.404,83466.5826612594,64.23790224087753
2025-04-16 06:25:00,83581.38,83588.04,83451.81,83463.95,1846,2880,0,83465.692,83465.99762542397,49.845287474246085
2025-04-16 06:30:00,83463.95,83634.34,83450.61,83575.59,1864,2880,0,83520.56999999999,83490.35148644086,60.09079909620971
2025-04-16 06:35:00,83575.96,83641.8,83536.74,83558.49,1788,2880,0,83533.78199999999,83505.4933783429,57.91619860330019
2025-04-16 06:40:00,83558.9,83626.52,83550.29,83586.0,1618,2880,0,83552.98000000001,83523.38373871114,60.66430803815325
2025-04-16 06:45:00,83586.21,83729.63,83553.44,83698.26,1908,2880,0,83576.45800000001,83562.24513010867,70.19499081075574
2025-04-16 06:50:00,83698.29,83711.88,83619.09,83643.86,1860,2880,0,83612.44,83580.3817678623,61.52630676106804
2025-04-16 06:55:00,83643.87,83685.01,83603.11,83633.86,1773,2880,0,83624.094,83592.26581944845,59.89469159962586
2025-04-16 07:00:00,83634.54,83756.92,83561.82,83570.44,1928,2880,0,83626.484,83587.4156373488,49.83665417147433
2025-04-16 07:05:00,83570.44,83579.22,83508.17,83529.36,1926,2880,0,83615.15599999999,83574.51438460461,44.08255766029343
2025-04-16 07:10:00,83531.12,83589.41,83528.5,83566.15,1772,2880,0,83588.73400000001,83572.65563247025,50.255015886961516
2025-04-16 07:15:00,83566.56,83567.15,83474.14,83518.2,1853,2880,0,83563.602,83560.5543808102,42.856165564059644
2025-04-16 07:20:00,83517.5,83532.06,83384.45,83397.63,1833,2880,0,83516.356,83524.34896285237,29.673872785998185
